Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
10506,23647,290.849,338.452,263.814,442.439,199.63,431.837,183.595,267.09,12200427.87,66439.509,1063.28,70545.889,1049.039,0.859,2.216,0.451,0.657,0.432,0.425,0.738,0.942,0.058,0.987,0.752,0,265758.038,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.677,0.596,1.322,0.757,282183.558,231.722,0.772,206.08,419.657,0,52.5,2.352,362.803,171.987
9392,19744,278.72,337.963,293.771,463.254,166.33,427.671,162.929,267.07,11852136.52,61013.475,1061.743,64646.423,1048.641,0.825,2.785,0.359,0.602,0.362,0.381,0.68,0.944,0.056,0.988,0.792,0,244053.9,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.577,0.634,1.766,0.566,258585.691,230.05,0.748,168.424,444.697,0,62.222,2.625,411.662,117.361
2770,8915,238.979,267.003,261.628,325.702,144.913,323.168,131.865,267.064,6465634.529,44854.917,838.816,47011.089,826.037,0.895,2.248,0.445,0.734,0.538,0.408,0.801,0.954,0.046,0.985,0.95,0,179419.667,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.245,0.803,1.805,0.554,188044.354,203.271,0.796,202.698,319.498,0,56.667,2.451,253.999,116.766
3259,9326,321.204,518.051,351.329,821.702,110.233,852.696,98.719,267.063,16662461.91,81030.853,1627.505,103537.142,1523.521,0.62,7.454,0.134,0.391,0.153,0.116,0.384,0.783,0.217,0.936,0.895,0,324123.412,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.339,0.428,3.187,0.314,414148.569,230.781,0.674,110.534,664.473,0,68.4,8.638,949.222,128.425
8121,17179,247.337,291.028,260.249,372.956,148.953,339.243,151.683,267.06,7569994.758,48047.177,914.292,49705.468,910.038,0.85,2.504,0.399,0.663,0.44,0.447,0.722,0.967,0.033,0.995,0.865,0,192188.71,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.433,0.698,1.747,0.572,198821.872,204.601,0.722,163.324,343.543,0,68,2.237,304.965,123.56
5457,11971,312.204,460.822,271.304,698.781,75.258,706.215,66.161,267.029,7470525.64,76553.792,1447.715,83012.909,1429.17,0.677,9.285,0.108,0.447,0.2,0.094,0.459,0.922,0.078,0.987,1.456,0,306215.167,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.576,0.388,3.605,0.277,332051.635,173.281,0.757,229.2,604.127,0,50,10.674,666.042,47.274
6279,13476,249.558,317.545,283.225,437.284,119.346,445.194,108.217,267.008,7739296.616,48913.971,997.596,53679.023,979.001,0.786,3.664,0.273,0.571,0.326,0.243,0.618,0.911,0.089,0.981,0.937,0,195655.882,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.544,0.648,2.373,0.421,214716.092,201.285,0.715,245.931,408.947,0,55.714,4.114,390.141,133.247
10495,23577,291.293,338.932,276.394,430.51,221.189,448.429,198.014,266.978,13780758.72,66642.083,1064.785,72956.45,1028.386,0.859,1.946,0.514,0.677,0.458,0.442,0.739,0.913,0.087,0.966,0.7,0,266568.333,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.558,0.642,1.25,0.8,291825.801,248.791,0.825,264.432,276.957,0,62.222,2.265,424.078,183.546
10975,27581,278.569,340.411,274.055,489.439,128.442,444.365,119.515,266.941,9020688.595,60947.448,1069.432,64884.946,1028.424,0.818,3.811,0.262,0.569,0.324,0.269,0.67,0.939,0.061,0.962,0.97,0,243789.792,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.786,0.56,2.134,0.469,259539.783,201.248,0.776,261.48,349.669,0,68,3.718,469.187,174.108
10775,25563,262.995,397.222,291.695,594.158,91.622,564.926,89.046,266.923,8314420.019,54322.962,1247.91,59189.197,1226.503,0.662,6.485,0.154,0.443,0.196,0.158,0.438,0.918,0.082,0.983,0.998,0,217291.847,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.037,0.491,3.184,0.314,236756.787,191.659,0.752,91.895,560.841,0,76.667,6.344,569.715,173.815
1039,7688,281.891,386.121,314.642,477.602,214.232,438.791,179.65,266.883,16856438.76,62409.636,1213.036,74499.741,1065.931,0.73,2.229,0.449,0.59,0.348,0.409,0.533,0.838,0.162,0.879,0.61,0,249638.543,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.518,0.659,1.469,0.681,297998.965,264.437,0.686,282.21,340.433,0,69.091,2.442,541.452,127.607
2340,8556,264.59,319.134,262.092,426.855,98.269,406.062,90.954,266.849,5756412.761,54984.115,1002.588,58060.069,986.603,0.829,4.344,0.23,0.62,0.384,0.224,0.687,0.947,0.053,0.984,1.311,0,219936.46,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.629,0.614,2.667,0.375,232240.275,180.181,0.731,262.115,421.163,0,66,4.464,354.659,76.057
3654,9708,244.078,312.095,282.865,441.171,115.294,466.903,101.219,266.827,7533377.841,46789.262,980.475,52593.779,962.535,0.782,3.826,0.261,0.553,0.306,0.217,0.612,0.89,0.11,0.982,0.92,0,187157.05,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.56,0.641,2.453,0.408,210375.115,199.079,0.756,121.855,354.488,0,57.143,4.613,404.586,77.606
10595,24074,262.418,394.151,303.036,564.718,144.471,461.351,132.995,266.824,12945086.01,54085.091,1238.262,65790.817,1157.701,0.666,3.909,0.256,0.465,0.216,0.288,0.443,0.822,0.178,0.935,0.663,0,216340.363,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.864,0.537,2.098,0.477,263163.269,223.754,0.796,192.429,420.472,0,70.526,3.469,781.521,91.435
3540,9597,327.296,461.337,293.592,677.824,147.611,722.33,142.946,266.739,15380827.41,84133.767,1449.333,97538.598,1410.004,0.709,4.592,0.218,0.483,0.233,0.198,0.503,0.863,0.137,0.973,0.841,0,336535.066,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.309,0.433,1.989,0.503,390154.392,220.602,0.717,148.275,646.393,0,54.167,5.053,646.896,118.339
4868,11108,299.681,577.4,279.582,923.028,107.679,782.495,95.858,266.663,14549664.19,70535.779,1813.954,96544.109,1730.975,0.519,8.572,0.117,0.325,0.105,0.123,0.269,0.731,0.269,0.954,0.71,0,282143.116,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.301,0.303,2.596,0.385,386176.437,193.63,0.709,268.62,494.61,0,48.333,8.163,918.161,49.866
11092,28560,278.089,349.077,269.91,529.753,182.7,475.174,173.187,266.637,13678185.61,60737.409,1096.659,64285.763,1085.464,0.797,2.9,0.345,0.525,0.276,0.364,0.635,0.945,0.055,0.99,0.628,0,242949.635,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.963,0.51,1.477,0.677,257143.05,226.305,0.683,194.93,448.449,0,55.556,2.744,471.704,128.3
3177,9262,243.911,298.413,269.902,428.532,66.039,429.301,57.586,266.58,3999363.788,46725.232,937.492,49496.066,920.133,0.817,6.489,0.154,0.569,0.324,0.134,0.668,0.944,0.056,0.981,1.651,0,186900.929,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.588,0.63,4.087,0.245,197984.263,167.971,0.813,270.247,323.608,0,68,7.455,385.935,79.191
3,4587,309.552,365.223,279.948,503.941,176.47,471.7,173.758,266.538,13035457.68,75258.575,1147.382,78487.121,1135.078,0.848,2.856,0.35,0.614,0.377,0.368,0.718,0.959,0.041,0.989,0.846,0,301034.302,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.8,0.556,1.586,0.63,313948.482,228.209,0.742,208.199,457.636,0,55,2.715,408.432,191.522
4900,11143,354.746,470.288,270.797,672.867,188.686,675.424,180.39,266.53,18001631.74,98838.456,1477.453,104209.624,1465.902,0.754,3.566,0.28,0.527,0.278,0.267,0.569,0.948,0.052,0.992,0.778,0,395353.824,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.485,0.402,1.435,0.697,416838.497,229.742,0.764,225.801,625.603,0,40,3.744,598.138,150.532
4080,10190,288.496,458.139,303.07,739.454,73.898,740.634,71.038,266.433,8671287.078,65368.846,1439.287,73128.574,1399.772,0.63,10.006,0.1,0.39,0.152,0.096,0.397,0.894,0.106,0.973,1.196,0,261475.384,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.44,0.41,4.101,0.244,292514.294,188.484,0.741,75.017,560.686,0,68,10.426,797.797,166.216
2611,8769,259.581,314.218,273.613,450.882,93.634,449.175,88.314,266.394,6048244.917,52921.932,987.143,56040.06,971.331,0.826,4.815,0.208,0.576,0.331,0.197,0.682,0.944,0.056,0.984,1.254,0,211687.729,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.648,0.607,2.922,0.342,224160.239,183.623,0.762,183.761,356.348,0,48.889,5.086,375.488,146.941
7468,15603,288.498,377.532,273.414,537.063,186.287,472.739,180.934,266.338,14322822.45,65369.517,1186.05,73518.924,1159.958,0.764,2.883,0.347,0.537,0.289,0.383,0.584,0.889,0.111,0.978,0.653,0,261478.066,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.964,0.509,1.468,0.681,294075.698,229.851,0.691,229.73,388.928,0,56.667,2.613,486.593,116.803
5321,11765,284.426,393.275,293.196,577.567,90.72,552.672,90.593,266.337,8043781.208,63537.24,1235.511,69396.563,1222.025,0.723,6.367,0.157,0.492,0.243,0.164,0.523,0.916,0.084,0.989,1.213,0,254148.96,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.97,0.508,3.232,0.309,277586.251,191.958,0.722,91.967,560.931,0,56.667,6.101,512.963,120.517
1571,8014,321.921,355.8,279.021,488.196,236.644,471.686,218.609,266.308,16878195.1,81393.465,1117.778,84010.184,1105.412,0.905,2.063,0.485,0.659,0.435,0.463,0.819,0.969,0.031,0.989,0.705,0,325573.862,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.75,0.572,1.179,0.848,336040.735,257.833,0.761,246.42,417.767,0,48.75,2.158,0,0
5610,12222,355.175,471.882,273.095,804.226,152.365,778.759,152.529,266.273,17521673.61,99077.262,1482.462,103804.551,1465.841,0.753,5.278,0.189,0.442,0.195,0.196,0.567,0.954,0.046,0.989,0.809,0,396309.048,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.945,0.34,1.792,0.558,415218.204,212.73,0.782,152.941,632.529,0,46.667,5.106,683.881,168.281
1141,7749,299.932,365.255,270.313,496.254,194.943,476.056,175.024,266.228,13692330.67,70653.938,1147.483,74401.52,1139.54,0.821,2.546,0.393,0.604,0.365,0.368,0.674,0.95,0.05,0.993,0.73,0,282615.751,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.836,0.545,1.387,0.721,297606.081,232.628,0.748,261.178,463.057,0,47.143,2.72,407.927,146.566
8318,17629,404.089,511.01,264.141,748.487,222.489,758.085,218.592,266.215,23031861.71,128245.935,1605.386,132760.957,1592.626,0.791,3.364,0.297,0.54,0.291,0.288,0.625,0.966,0.034,0.992,0.77,0,512983.739,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.834,0.353,1.187,0.842,531043.828,243.315,0.805,245.923,687.641,0,44.615,3.468,619.817,242.199
7005,14762,310.181,360.536,297.363,508.346,222.321,444.698,221.406,266.211,17596433.7,75564.928,1132.657,79983.957,1116.912,0.86,2.287,0.437,0.61,0.372,0.498,0.74,0.945,0.055,0.986,0.669,0,302259.713,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.71,0.585,1.338,0.748,319935.828,259.842,0.737,233.21,383.136,0,48.889,2.009,390.401,224.143
642,7446,278.732,388.94,285.124,587.684,122.825,539.216,114.715,266.208,10776182.2,61018.784,1221.89,66642.031,1201.362,0.717,4.785,0.209,0.474,0.225,0.213,0.514,0.916,0.084,0.983,0.845,0,244075.134,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.061,0.485,2.321,0.431,266568.124,203.975,0.7,143.751,556.489,0,55,4.7,514.829,93.274
8810,18870,361.643,474.071,280.547,727.363,207.297,720.602,193.139,266.191,22148721.87,102719.061,1489.339,109796.315,1464.786,0.763,3.509,0.285,0.497,0.247,0.268,0.582,0.936,0.064,0.984,0.681,0,410876.244,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.593,0.386,1.353,0.739,439185.262,243.922,0.717,208.038,726.682,0,50,3.731,641.668,168.825
6012,12966,253.168,307.709,260.604,430.655,108.059,402.21,106.273,266.093,6349914.739,50339.274,966.697,53979.974,944.006,0.823,3.985,0.251,0.588,0.346,0.264,0.677,0.933,0.067,0.977,1.082,0,201357.096,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.653,0.605,2.412,0.415,215919.897,184.331,0.751,192.903,373.93,0,90,3.785,365.27,185.62
8447,18025,284.575,452.524,320.775,437.031,228.286,414.099,202.425,266.079,16756765.73,63603.975,1421.645,80902.681,1094.48,0.629,1.914,0.522,0.651,0.424,0.489,0.395,0.786,0.214,0.77,0.638,0,254415.9,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.362,0.734,1.405,0.712,323610.723,274.53,0.682,271.38,388.097,0,78.75,2.046,784.444,70.128
3684,9748,325.528,423.82,290.486,603.256,177.804,577.129,169.42,266.073,16314288.81,83227.687,1331.47,88506.885,1313.837,0.768,3.393,0.295,0.54,0.291,0.294,0.59,0.94,0.06,0.987,0.776,0,332910.746,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.077,0.482,1.634,0.612,354027.539,234.145,0.751,195.185,525.523,0,54,3.406,528.865,140.498
9255,19569,215.048,270.022,266.817,415.331,71.228,370.398,69.024,266.037,4132925.87,36321.089,848.3,39050.493,836.991,0.796,5.831,0.171,0.518,0.268,0.186,0.634,0.93,0.07,0.987,1.228,0,145284.355,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.557,0.642,3.746,0.267,156201.974,169.022,0.786,71.9,312.359,0,66,5.366,346.981,87.727
7976,16857,358.356,470.422,289.261,764.774,147.301,738.747,138.839,266.025,17061896.78,100859.791,1477.875,103885.196,1469.218,0.762,5.192,0.193,0.469,0.22,0.188,0.58,0.971,0.029,0.994,0.895,0,403439.164,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.644,0.378,1.964,0.509,415540.785,218.281,0.728,249.217,523.303,0,44.444,5.321,673.106,128.382
713,7497,306.487,390.139,269.698,517.361,142.457,519.992,141.972,266.002,10407701.02,73775.679,1225.658,79410.218,1205.357,0.786,3.632,0.275,0.592,0.351,0.273,0.617,0.929,0.071,0.983,1.001,0,295102.715,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.918,0.521,1.893,0.528,317640.871,206.078,0.792,204.344,488.417,0,50,3.663,447.16,168.255
514,7357,269.964,320.882,278.176,436.422,121.498,424.421,118.762,265.966,7723146.097,57240.136,1008.082,61029.907,978.088,0.841,3.592,0.278,0.619,0.383,0.28,0.708,0.938,0.062,0.97,1.08,0,228960.544,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.569,0.637,2.29,0.437,244119.629,199.837,0.769,250.754,414.182,0,63.333,3.574,383.12,101.741
8996,19190,339.038,712.327,349.91,991.469,160.471,1025.287,140.639,265.957,29149504.55,90278.938,2237.84,153809.279,2092.824,0.476,6.178,0.162,0.342,0.117,0.137,0.227,0.587,0.413,0.935,0.567,0,361115.754,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.833,0.353,2.181,0.459,615237.117,255.191,0.408,160.634,961.296,0,56,7.29,1089.741,92.088
7219,15135,244.234,299.886,261.263,398.488,147.39,399.338,140.091,265.933,8034506.89,46849.001,942.121,51702.481,925.674,0.814,2.704,0.37,0.613,0.376,0.351,0.663,0.906,0.094,0.983,0.798,0,187396.005,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.525,0.656,1.773,0.564,206809.923,204.326,0.725,161.693,352.243,0,60,2.851,389.7,161.293
10299,22393,387.09,581.339,266.596,865.22,147.389,809.919,143.561,265.796,17801019.76,117682.911,1826.331,124785.483,1782.983,0.666,5.87,0.17,0.447,0.2,0.177,0.443,0.943,0.057,0.976,0.923,0,470731.646,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.245,0.308,1.809,0.553,499141.932,206.993,0.756,265.494,811.665,0,46.154,5.642,783.049,114.921
10774,25557,296.203,351.545,297.931,502.978,143.019,484.699,143.491,265.742,11221672.25,68907.842,1104.411,71148.612,1098.372,0.843,3.517,0.284,0.589,0.347,0.296,0.71,0.969,0.031,0.995,0.958,0,275631.368,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.688,0.592,2.083,0.48,284594.446,220.475,0.794,245.094,448.8,0,58.333,3.378,425.986,120.468
5609,12220,434.492,703.857,276.122,1063.11,136.007,1086.915,126.679,265.739,20904483.11,148270.398,2211.231,157346.621,2189.213,0.617,7.817,0.128,0.409,0.167,0.117,0.381,0.942,0.058,0.99,1.025,0,593081.594,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.85,0.26,2.03,0.493,629386.485,206.064,0.816,207.488,1031.159,0,57.5,8.58,972.706,123.812
10323,22488,313.699,364.962,275.821,555.933,180.802,535.958,174.506,265.72,14516127.4,77288.926,1146.562,80767.192,1135.151,0.86,3.075,0.325,0.564,0.318,0.326,0.739,0.957,0.043,0.99,0.769,0,309155.703,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.016,0.496,1.526,0.656,323068.768,228.311,0.784,205.965,475.976,0,51.818,3.071,458.946,182.657
941,7636,285.805,316.056,275.395,388.505,237.323,383.162,232.341,265.704,13295047.99,64155.079,992.918,66805.497,984.137,0.904,1.637,0.611,0.736,0.541,0.606,0.818,0.96,0.04,0.991,0.696,0,256620.318,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.411,0.709,1.16,0.862,267221.987,256.359,0.78,237.403,298.664,0,58.75,1.649,0,0
11180,30155,267.62,309.435,272.214,446.266,159.452,427.152,154.745,265.679,10142229.09,56250.725,972.12,58085.68,964.47,0.865,2.799,0.357,0.6,0.36,0.362,0.748,0.968,0.032,0.992,0.791,0,225002.9,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.639,0.61,1.707,0.586,232342.72,215.833,0.769,159.455,401.139,0,46.667,2.76,350.421,140.378
3783,9855,274.567,366.674,267.39,440.433,139.61,373.594,132.084,265.658,8608794.232,59208.706,1151.941,66956.654,1026.071,0.749,3.155,0.317,0.623,0.389,0.354,0.561,0.884,0.116,0.891,0.963,0,236834.824,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.647,0.607,1.915,0.522,267826.617,203.5,0.748,263.869,346.998,0,76,2.828,557.666,117.296
1429,7920,313.822,380.07,245.335,548.122,145.286,511.629,142.392,265.639,10229586.17,77349.409,1194.025,82785.435,1157.849,0.826,3.773,0.265,0.573,0.328,0.278,0.682,0.934,0.066,0.97,0.971,0,309397.638,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.234,0.448,1.689,0.592,331141.74,195.31,0.829,245.907,468.249,0,59,3.593,477.492,183.42
4620,10819,311.675,363.709,267.175,471.06,221.869,448.963,199.066,265.614,14620696.35,76294.497,1142.625,80704.734,1128.126,0.857,2.123,0.471,0.662,0.438,0.443,0.734,0.945,0.055,0.987,0.73,0,305177.987,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.763,0.567,1.204,0.83,322818.935,244.522,0.722,267.414,420.584,0,57.143,2.255,362.031,201.764
2334,8550,358.438,467.242,301.868,687.538,237.796,644.882,216.987,265.61,25841384.85,100906.089,1467.885,113961.406,1431.13,0.767,2.891,0.346,0.521,0.272,0.336,0.588,0.885,0.115,0.975,0.617,0,403624.356,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.278,0.439,1.269,0.788,455845.624,269.832,0.653,258.767,585.082,0,51.667,2.972,692.079,153.212
7973,16848,271.38,289.009,276.131,363.298,114.35,337.834,112.924,265.606,6006381.004,57842.392,907.948,58869.541,904.778,0.939,3.177,0.315,0.747,0.558,0.334,0.882,0.983,0.017,0.997,1.392,0,231369.57,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.316,0.76,2.415,0.414,235478.163,195.24,0.821,219.264,302.876,0,56.667,2.992,259.416,115.18
11156,29834,314.444,408.368,301.809,574.578,116.46,617.681,117.017,265.595,10574371.17,77656.053,1282.925,82519.375,1263.601,0.77,4.934,0.203,0.547,0.299,0.189,0.593,0.941,0.059,0.985,1.161,0,310624.212,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.904,0.525,2.592,0.386,330077.499,209.134,0.862,136.032,534.124,0,55,5.279,514.843,105.647
5622,12251,278.476,309.155,265.669,370.276,247.196,347.753,245.695,265.586,12732305.25,60906.868,971.24,63742.742,963.077,0.901,1.498,0.668,0.752,0.566,0.707,0.811,0.956,0.044,0.992,0.665,0,243627.474,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.394,0.717,1.075,0.93,254970.968,256.432,0.795,268.034,302.586,0,61.25,1.415,298.652,187.656
3512,9570,373.878,525.833,270.949,903.616,164.449,917.628,156.653,265.584,21081508.5,109786.607,1651.953,115826.51,1637.528,0.711,5.495,0.182,0.414,0.171,0.171,0.506,0.948,0.052,0.991,0.739,0,439146.429,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.335,0.3,1.648,0.607,463306.04,217.699,0.779,271.148,582.153,0,40.714,5.858,819.529,149.802
7742,16241,251.597,285.734,257.958,373.706,143.984,358.33,139.27,265.576,7267599.413,49716.655,897.659,51250.827,892.053,0.881,2.595,0.385,0.673,0.453,0.389,0.775,0.97,0.03,0.994,0.924,0,198866.621,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,1.792,0.558,205003.306,200.971,0.788,221.062,338.487,0,61.429,2.573,305.574,133.751
9192,19494,350.945,424.976,259.314,634.517,213.67,611.583,214.2,265.57,18408216.41,96731.342,1335.101,100896.455,1322.091,0.826,2.97,0.337,0.553,0.306,0.35,0.682,0.959,0.041,0.99,0.713,0,386925.37,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.447,0.409,1.214,0.824,403585.821,236.492,0.824,237.803,584.651,0,49.231,2.855,526.408,182.864
7260,15217,258.527,289.577,264.895,334.494,238.184,318.979,225.073,265.402,11050262.2,52492.909,909.731,55663.999,900.401,0.893,1.404,0.712,0.773,0.597,0.706,0.797,0.943,0.057,0.99,0.659,0,209971.637,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.263,0.792,1.112,0.899,222655.997,251.539,0.787,265.969,294.596,0,60,1.417,300.354,163.028
4610,10809,258.304,283.065,259.198,380.873,180.228,370.912,181.64,265.401,9316083.425,52402.69,889.276,54759.998,882.655,0.913,2.113,0.473,0.678,0.46,0.49,0.833,0.957,0.043,0.993,0.763,0,209610.76,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.469,0.681,1.438,0.695,219039.991,219.713,0.794,180.53,280.718,0,54,2.042,320.46,166.94
6695,14208,349.351,494.221,267.503,817.662,197.979,794.926,173.208,265.397,22673592.41,95854.96,1552.641,104211.949,1505.198,0.707,4.13,0.242,0.427,0.183,0.218,0.5,0.92,0.08,0.969,0.592,0,383419.842,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.057,0.327,1.351,0.74,416847.795,232.741,0.77,284.254,402.244,0,59.412,4.589,832.433,131.265
6578,13993,282.834,300.356,281.869,384.748,228.693,377.647,220.31,265.361,12985988.57,62828.131,943.596,63335.508,942.131,0.942,1.682,0.594,0.735,0.54,0.583,0.887,0.992,0.008,0.998,0.714,0,251312.524,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.365,0.733,1.233,0.811,253342.032,255.281,0.759,234.997,347.12,0,47.143,1.714,0,0
2402,8603,282.96,348.438,276.112,431.457,216.137,416.133,207.861,265.354,13481895.55,62883.988,1094.649,69977.231,1074.965,0.812,1.996,0.501,0.656,0.43,0.5,0.659,0.899,0.101,0.982,0.674,0,251535.952,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.563,0.64,1.277,0.783,279908.925,246.125,0.672,237.282,405.058,0,51.111,2.002,412.821,152.317
89,6422,287.008,374.99,277.229,519.342,159.258,518.65,149.077,265.347,12005872.96,64696.26,1178.067,69247.611,1162.3,0.765,3.261,0.307,0.553,0.305,0.287,0.586,0.934,0.066,0.987,0.782,0,258785.039,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.873,0.534,1.741,0.574,276990.443,218.244,0.704,159.364,477.636,0,58.571,3.479,452.938,131.139
4695,10905,339.548,591.258,287.846,925.77,66.975,946.263,55.711,265.305,9344938.415,90550.713,1857.491,105589.531,1803.846,0.574,13.823,0.072,0.367,0.135,0.059,0.33,0.858,0.142,0.971,1.46,0,362202.853,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.216,0.311,4.298,0.233,422358.125,177.411,0.704,288.822,755.403,0,50,16.985,853.286,53.235
