Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
 , ,µm,µm,µm,µm,µm,µm,µm,µm,µm³,µm²,µm,µm²,µm, , , , , , , , , , , , ,µm², , , , , , , , , , , ,µm²,µm, ,µm,µm, , , ,µm,µm
894,21598,1447.296,2023.323,1694.909,2408.939,387.687,2277.481,331.314,1697.942,828804253.4,1645147.204,6356.458,1838320.136,5460.344,0.715,6.214,0.161,0.601,0.361,0.145,0.512,0.895,0.105,0.859,1.762,0,6580588.818,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.421,0.704,4.372,0.229,7353280.544,1041.298,0.737,1695.88,1936.432,0,68.068,6.874,3536.098,766.575
244,11244,1807.784,2276.279,1890.787,2842.033,770.724,2732.031,701.612,1697.677,2168549458,2566745.758,7151.141,2832329.75,6708.292,0.794,3.687,0.271,0.636,0.405,0.257,0.631,0.906,0.094,0.938,1.172,0,10266983.03,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.503,0.665,2.453,0.408,11329319,1330.756,0.737,1071.343,2645.177,0,45.094,3.894,2733.273,1022.619
526,19495,1332.463,1666.839,1763.691,2335.999,408.902,2241.498,345.846,1695.993,882089742.8,1394441.366,5236.529,1473695.159,4984.973,0.799,5.713,0.175,0.57,0.325,0.154,0.639,0.946,0.054,0.952,1.46,0,5577765.465,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.324,0.755,4.313,0.232,5894780.636,1086.296,0.699,521.468,1945.604,0,44.468,6.481,2552.067,1105.962
406,18980,2387.731,3329.497,1907.177,4953.77,1292.562,4797.214,1045.721,1692.956,6394062568,4477758.884,10459.924,5235217.571,9959.357,0.717,3.833,0.261,0.482,0.232,0.218,0.514,0.855,0.145,0.952,0.699,0,17911035.54,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.597,0.385,1.476,0.678,20940870.29,1599.869,0.676,1913.905,3096.225,0,25.306,4.587,4567.935,1098.298
585,19723,2086.959,2487.363,1695.873,3396.714,1160.016,3242.148,1143.954,1691.778,3498764226,3420720.577,7814.282,3561096.907,7690.804,0.839,2.928,0.342,0.614,0.377,0.353,0.704,0.961,0.039,0.984,0.868,0,13682882.31,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.003,0.499,1.462,0.684,14244387.63,1427.944,0.724,1686.795,3107.259,0,27.429,2.834,2780.959,1252.348
173,10088,1375.244,1783.139,1735.085,2193.656,440.029,1994.207,389.269,1691.228,876938639.5,1485419.512,5601.897,1621039.033,5137.63,0.771,4.985,0.201,0.627,0.393,0.195,0.595,0.916,0.084,0.917,1.539,0,5941678.047,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.264,0.791,3.943,0.254,6484156.132,1087.557,0.696,1808.23,1888.925,0,55.714,5.123,2856.596,831.66
544,19562,1903.768,2196.857,1658.728,2830.682,1152.506,2708.457,1139.184,1691.203,2833400747,2846545.458,6901.631,3001518.965,6709.476,0.867,2.456,0.407,0.673,0.452,0.421,0.751,0.948,0.052,0.972,0.873,0,11386181.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.707,0.586,1.439,0.695,12006075.86,1405.617,0.781,1419.696,2573.561,0,26.667,2.378,2197.21,1512.77
52,7071,1434.181,1841.778,1720.847,2144.202,571.807,2046.681,499.771,1689.159,1104729919,1615465.76,5786.117,1739100.218,5229.936,0.779,3.75,0.267,0.669,0.447,0.244,0.606,0.929,0.071,0.904,1.318,0,6461863.041,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.246,0.803,3.009,0.332,6956400.871,1146.327,0.736,1728.744,1760.658,0,61,4.095,2699.478,825.254
88,7970,1383.659,1903.586,1879.604,2353.524,534.101,2106.648,415.123,1688.703,1237106171,1503653.884,5980.292,1758932.471,5660.553,0.727,4.407,0.227,0.588,0.346,0.197,0.528,0.855,0.145,0.947,1.196,0,6014615.536,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.252,0.799,3.519,0.284,7035729.885,1206.852,0.553,1029.703,1945.034,0,42.174,5.075,2886.663,704.739
671,20085,1558.877,2139.548,1708.568,2327.156,598.817,2144.754,548.763,1687.322,1246667865,1908592.939,6721.588,2067934.99,5504.867,0.729,3.886,0.257,0.67,0.449,0.256,0.531,0.923,0.077,0.819,1.37,0,7634371.758,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.362,0.734,2.853,0.35,8271739.96,1153.692,0.743,1535.221,1963.625,0,65.155,3.908,3687.764,706.011
852,21081,1532.641,1880.979,1651.907,2528.178,576.899,2576.587,539.526,1685.493,1261513466,1844892.025,5909.27,1954464.912,5721.192,0.815,4.382,0.228,0.606,0.368,0.209,0.664,0.944,0.056,0.968,1.265,0,7379568.1,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.53,0.653,2.863,0.349,7817859.65,1114.403,0.791,1669.457,2480.856,0,37.2,4.776,2280.222,1435.832
530,19513,1624.655,2040.119,1776.066,3089.314,720.806,3027.866,695.476,1684.427,2070800727,2073062.658,6409.222,2254499.674,6209.77,0.796,4.286,0.233,0.526,0.277,0.23,0.634,0.92,0.08,0.969,0.931,0,8292250.633,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.739,0.575,2.464,0.406,9017998.695,1248.436,0.701,1277.724,2584.591,0,30.714,4.354,2780.797,928.426
600,19777,2300.243,2879.58,1871.617,3641.289,1720.4,3534.373,1558.657,1683.054,6139035382,4155633.926,9046.468,4507280.35,8517.765,0.799,2.117,0.472,0.632,0.399,0.441,0.638,0.922,0.078,0.942,0.663,0,16622535.71,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.946,0.514,1.088,0.919,18029121.4,1796.008,0.697,1849.382,3454.548,0,42.459,2.268,3374.24,1297.478
503,19399,1490.223,1821.92,1722.819,2257.515,323.097,2097.47,311.875,1680.96,657963597.3,1744185.09,5723.729,1826323.509,5168.333,0.818,6.987,0.143,0.66,0.436,0.149,0.669,0.955,0.045,0.903,2.391,0,6976740.36,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.31,0.763,5.332,0.188,7305294.037,1022.958,0.81,960.425,1885.636,0,56.081,6.725,2760.543,958.701
378,18756,1703.463,2410.601,1859.562,3711.615,637.599,3906.056,538.405,1678.91,2304198705,2279056.787,7573.127,2588440.895,7354.372,0.707,5.821,0.172,0.459,0.211,0.138,0.499,0.88,0.12,0.971,0.963,0,9116227.15,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.996,0.501,2.917,0.343,10353763.58,1248.58,0.712,882.95,3554.045,0,26.957,7.255,3327.827,788.01
115,8408,1216.104,1747.316,1733.638,2290.883,454.927,2034.182,396.61,1676.819,946022881.1,1161532.64,5489.354,1334718.108,5046.857,0.696,5.036,0.199,0.531,0.282,0.195,0.484,0.87,0.13,0.919,1.115,0,4646130.562,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.321,0.757,3.811,0.262,5338872.433,1094.283,0.622,1561.229,1858.343,0,50.794,5.129,2873.695,677.58
84,7927,1432.075,1681.535,1697.841,2057.805,453.407,2110.907,418.304,1674.311,829446085.8,1610725.999,5282.697,1682040.453,5143.456,0.852,4.539,0.22,0.696,0.484,0.198,0.725,0.958,0.042,0.974,1.726,0,6442903.996,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.212,0.825,3.745,0.267,6728161.812,1075.624,0.785,1737.603,1759.68,0,28.936,5.046,1891.432,333.7
723,20324,1522.396,2165.3,1732.251,2482.907,483.798,2307.287,448.468,1668.992,1089517321,1820309.877,6802.491,2197977.781,5978.352,0.703,5.132,0.195,0.613,0.376,0.194,0.494,0.828,0.172,0.879,1.515,0,7281239.51,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.433,0.698,3.581,0.279,8791911.125,1108.025,0.64,1792.024,1834.871,0,52.794,5.145,3487.821,698.552
318,13719,1689.702,2278.92,1657.634,2682.412,449.627,2561.453,414.753,1668.855,1046803486,2242385.387,7159.438,2426939.487,6248.9,0.741,5.966,0.168,0.63,0.397,0.162,0.55,0.924,0.076,0.873,1.859,0,8969541.55,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.618,0.618,3.687,0.271,9707757.95,1053.63,0.757,1660.013,2575.136,0,58.977,6.176,3483.682,928.75
5,5954,1741.145,2071.458,1762.904,2581.028,1214.242,2370.791,1125.091,1668.288,2892847129,2381000.996,6507.677,2507008.076,6330.1,0.841,2.126,0.47,0.675,0.455,0.475,0.707,0.95,0.05,0.973,0.76,0,9524003.983,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.464,0.683,1.452,0.689,10028032.3,1488.573,0.669,1820.237,1922.497,0,31.591,2.107,2285.507,1169.006
887,21514,1604.944,1988.137,1664.325,2572.803,610.193,2255.774,538.029,1667.76,1368075925,2023064.613,6245.915,2196643.353,5720.373,0.807,4.216,0.237,0.624,0.389,0.239,0.652,0.921,0.079,0.916,1.289,0,8092258.453,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.546,0.647,2.728,0.367,8786573.41,1137.259,0.833,1490.36,1831.53,0,57.222,4.193,2775.192,937.679
675,20101,2157.256,2459.051,1660.669,3381.444,1564.246,3252.253,1562.793,1662.023,4599271198,3655050.993,7725.336,3735944.748,7576.692,0.877,2.162,0.463,0.638,0.407,0.481,0.77,0.978,0.022,0.981,0.691,0,14620203.97,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.036,0.491,1.062,0.942,14943778.99,1612.458,0.743,1873.252,2037.561,0,23.696,2.081,2542.133,1577.701
307,12839,1752.693,2277.076,1793.374,3119.94,789.319,3000.328,715.325,1661.808,2312427183,2412691.355,7153.645,2668500.185,6868.913,0.77,3.953,0.253,0.562,0.316,0.238,0.592,0.904,0.096,0.96,0.98,0,9650765.419,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.74,0.575,2.272,0.44,10674000.74,1291.346,0.704,1389.418,2945.322,0,32.432,4.194,2888.443,639.593
383,18824,1521.695,1882.451,1734.506,2534.766,808.612,2524.562,772.141,1661.405,1861453198,1818632.841,5913.893,1928214.55,5819.952,0.808,3.135,0.319,0.6,0.36,0.306,0.653,0.943,0.057,0.984,0.887,0,7274531.364,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.461,0.684,2.145,0.466,7712858.2,1271.559,0.81,959.614,2363.197,0,21.818,3.27,2352.895,539.856
822,20881,1792.036,3127.808,1872.861,3820.244,726.625,3816.207,645.936,1658.661,2722109961,2522222.042,9826.299,3316798.449,7962.768,0.573,5.258,0.19,0.469,0.22,0.169,0.328,0.76,0.24,0.81,0.909,0,10088888.17,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.04,0.49,2.577,0.388,13267193.79,1299.743,0.642,728.075,3328.699,0,55.699,5.908,5055.476,563.49
202,10686,1341.479,1686.328,1638.573,2049.887,482.689,1972.379,439.534,1658.546,848909861,1413376.212,5297.756,1522739.768,4968.158,0.796,4.247,0.235,0.654,0.428,0.223,0.633,0.928,0.072,0.938,1.428,0,5653504.848,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.251,0.799,3.395,0.295,6090959.072,1060.631,0.779,948.701,1921.56,0,46.154,4.487,2251.027,941.756
320,13995,1539.888,1867.638,1663.023,2444.835,672.886,2237.251,610.948,1658.181,1432477672,1862378.24,5867.356,1989625.692,5624.721,0.825,3.633,0.275,0.63,0.397,0.273,0.68,0.936,0.064,0.959,1.132,0,7449512.959,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.47,0.68,2.471,0.405,7958502.769,1167.954,0.751,1485.368,2021.959,0,34.667,3.662,2221.478,762.021
820,20880,1503.589,1937.863,1716.45,2448.201,511.755,2391.424,482.704,1657.447,1126002230,1775612.354,6087.976,1977862.358,5649.67,0.776,4.784,0.209,0.614,0.377,0.202,0.602,0.898,0.102,0.928,1.417,0,7102449.417,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.426,0.701,3.354,0.298,7911449.432,1114.103,0.736,1615.252,1830.728,0,47.759,4.954,2616.374,937.845
524,19494,2301.941,3532.522,1741.798,5828.035,983.726,5648.53,923.125,1654.689,5228685649,4161772.251,11097.744,4549718.857,10704.496,0.652,5.924,0.169,0.395,0.156,0.163,0.425,0.915,0.085,0.965,0.726,0,16647089.01,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.346,0.299,1.771,0.565,18198875.43,1362.762,0.699,1743.466,3381.401,0,34.237,6.119,5445.646,692.85
227,10991,1472.752,1903.762,1710.353,2173.821,807.637,2065.921,741.077,1654.199,1572260403,1703527.331,5980.843,1927305.46,5378.704,0.774,2.692,0.372,0.677,0.459,0.359,0.598,0.884,0.116,0.899,0.97,0,6814109.325,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.271,0.787,2.118,0.472,7709221.84,1258.995,0.684,1154.465,2067.22,0,53.617,2.788,2538.722,841.83
616,19858,1540.337,1809.744,1641.822,2577.582,757.851,2284.992,762.379,1652.996,1679271754,1863465.071,5685.48,1936476.707,5576.768,0.851,3.401,0.294,0.598,0.357,0.334,0.724,0.962,0.038,0.981,0.954,0,7453860.283,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.57,0.637,2.166,0.462,7745906.83,1199.836,0.75,759.584,2257.823,0,26.765,2.997,2063.632,912.684
82,7916,1218.356,1679.84,1595.046,2204.708,418.6,2336.225,382.927,1652.776,770765525.9,1165838.48,5277.373,1344520.33,4932.499,0.725,5.267,0.19,0.553,0.305,0.164,0.526,0.867,0.133,0.935,1.263,0,4663353.92,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.382,0.723,3.81,0.262,5378081.322,1006.823,0.77,1602.686,1768.891,0,40,6.101,2311.424,944.691
328,14561,1554.379,1926.432,1709.691,2494.934,528.823,2223.947,495.445,1650.612,1181097715,1897595.048,6052.064,2002723.455,5536.599,0.807,4.718,0.212,0.623,0.388,0.223,0.651,0.948,0.052,0.915,1.438,0,7590380.192,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.685,3.233,0.309,8010893.822,1119.257,0.811,1247.973,1924.664,0,49.231,4.489,2934.017,858.842
228,11013,1723.895,2563.373,1863.226,3867.307,394.811,3636.542,366.837,1649.674,1489574474,2334058.046,8053.074,2590900.183,7796.382,0.673,9.795,0.102,0.446,0.199,0.101,0.452,0.901,0.099,0.968,1.529,0,9336232.185,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.076,0.482,4.719,0.212,10363600.73,1129.019,0.702,403.878,2855.145,0,23.75,9.913,3730.253,830.613
89,8001,1707.155,2401.027,1696.167,3543.124,523.379,3607.568,485.053,1649.212,1646908699,2288947.344,7543.049,2456013.918,7311.557,0.711,6.77,0.148,0.482,0.232,0.134,0.506,0.932,0.068,0.969,1.234,0,9155789.375,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.089,0.479,3.241,0.309,9824055.672,1109.773,0.776,699.248,3428.738,0,29.787,7.437,3358.516,333.443
49,7022,1543.925,1890.704,1663.75,3091.923,379.49,3062.371,368.631,1649.17,1022151928,1872156.024,5939.823,1926760.316,5825.975,0.817,8.148,0.123,0.499,0.249,0.12,0.667,0.972,0.028,0.981,1.596,0,7488624.096,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.858,0.538,4.384,0.228,7707041.264,1021.62,0.781,381.233,2889.339,0,26.176,8.307,2741.187,313.956
556,19612,1671.249,1858.493,1636.189,2436.351,1442.386,2141.74,1463.133,1646.489,3010601746,2193674.088,5838.627,2262420.654,5781.824,0.899,1.689,0.592,0.686,0.471,0.683,0.809,0.97,0.03,0.99,0.624,0,8774696.35,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.489,0.672,1.134,0.882,9049682.617,1539.287,0.811,1645.631,1660.135,0,27.037,1.464,1998.473,1272.714
150,9528,1784.575,2473.739,1618.68,3710.27,482.051,3931.585,425.973,1639.204,1515857500,2501264.334,7771.479,2691871.643,7602.093,0.721,7.697,0.13,0.481,0.231,0.108,0.52,0.929,0.071,0.978,1.398,0,10005057.34,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.292,0.436,3.358,0.298,10767486.57,1050.366,0.781,1619.096,2469.657,0,24.25,9.23,3571.686,538.616
779,20622,1407.465,1566.369,1630.528,1924.318,513.969,1811.549,497.752,1639.187,844386259.7,1555839.777,4920.893,1603426.576,4862.065,0.899,3.744,0.267,0.731,0.535,0.275,0.807,0.97,0.03,0.988,1.573,0,6223359.108,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.847,3.172,0.315,6413706.303,1072.249,0.785,1457.207,1606.304,0,32.105,3.639,1635.917,485.799
705,20233,1724.4,2528.169,1869.889,3656.632,696.313,3564.697,600.627,1638.09,2492872483,2335424.423,7942.476,2655791.521,7656.682,0.682,5.251,0.19,0.472,0.222,0.168,0.465,0.879,0.121,0.964,0.917,0,9341697.693,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.956,0.511,2.685,0.372,10623166.08,1283.101,0.626,1901.087,3480.23,0,26.923,5.935,3524.134,1174.502
792,20686,2012.334,3273.881,2246.394,4783.972,775.062,4487.709,623.751,1637.943,4361234465,3180460.93,10285.201,4536219.12,9517.912,0.615,6.172,0.162,0.421,0.177,0.139,0.378,0.701,0.299,0.925,0.858,0,12721843.72,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.13,0.47,2.898,0.345,18144876.48,1510.728,0.551,777.722,3617.752,0,30.5,7.195,4952.667,768.776
138,8959,1377.733,1726.168,1650.153,1944.488,434.491,1959.412,431.413,1636.479,729976030.4,1490801.334,5422.917,1599388.838,4921,0.798,4.475,0.223,0.709,0.502,0.22,0.637,0.932,0.068,0.907,1.765,0,5963205.338,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.178,0.849,3.798,0.263,6397555.351,1042.322,0.746,933.861,1900.317,0,60.339,4.542,2302.362,913.555
875,21337,1812.282,2507.93,1683.719,3697.775,453.231,4036.649,424,1633.792,1477502861,2579534.292,7878.894,2795552.969,7351.649,0.723,8.159,0.123,0.49,0.24,0.105,0.522,0.923,0.077,0.933,1.539,0,10318137.17,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.196,0.455,3.715,0.269,11182211.88,1068.475,0.784,864.786,3684.994,0,42.745,9.52,3499.667,336.089
569,19675,1597.391,1990.134,1775.489,2846.881,576.774,2756.725,515.004,1632.781,1526481530,2004067.421,6252.192,2142819.166,5892.322,0.803,4.936,0.203,0.561,0.315,0.187,0.644,0.935,0.065,0.942,1.22,0,8016269.684,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.603,0.624,3.078,0.325,8571276.665,1176.131,0.751,1144.321,2762.725,0,43.077,5.353,2914.052,930.741
712,20248,1427.908,1831.46,1660.152,2287.337,483.769,2107.858,429.948,1632.345,961866086.1,1601365.924,5753.7,1796474.457,5452.421,0.78,4.728,0.211,0.624,0.39,0.204,0.608,0.891,0.109,0.948,1.447,0,6405463.696,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.378,0.726,3.432,0.291,7185897.827,1071.961,0.749,1375.244,2055.244,0,43.061,4.903,2652.153,876.151
129,8769,1602.374,2054.971,1630.875,2434.736,518.326,2480.314,481.162,1627.961,1077641091,2016589.642,6455.882,2145517.826,5901.624,0.78,4.697,0.213,0.658,0.433,0.194,0.608,0.94,0.06,0.914,1.598,0,8066358.566,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.493,0.67,3.146,0.318,8582071.304,1074.6,0.77,1631.235,2419.271,0,57.949,5.155,2948.21,1030.332
322,14134,1667.872,2336.588,1713.271,3757.655,420.709,3767.985,378.253,1627.527,1418154703,2184818.506,7340.608,2348697.662,7195.638,0.714,8.932,0.112,0.444,0.197,0.1,0.51,0.93,0.07,0.98,1.382,0,8739274.025,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.193,0.456,4.072,0.246,9394790.649,1066.99,0.695,421.648,2389.701,0,26.889,9.962,3517.034,278.304
279,11980,1508.077,2015.346,1691.732,2471.243,569.955,2359.148,514.859,1627.143,1247631771,1786228.061,6331.397,1966786.981,5728.796,0.748,4.336,0.231,0.61,0.372,0.218,0.56,0.908,0.092,0.905,1.268,0,7144912.243,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.461,0.685,2.968,0.337,7867147.923,1130.844,0.713,1693.954,2043.15,0,52,4.582,3289.124,707.502
9,6032,1382.401,1618.76,1640.818,2102.502,498.363,2071.883,482.921,1626.102,900205040.7,1500920.773,5085.485,1547519.445,4954.076,0.854,4.219,0.237,0.658,0.432,0.233,0.729,0.97,0.03,0.974,1.432,0,6003683.09,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.281,0.78,3.292,0.304,6190077.782,1069.59,0.743,498.402,2020.762,0,35.263,4.29,1826.413,409.647
730,20367,1484.295,1775.427,1592.477,1950.516,457.312,1842.607,416.255,1625.669,743761479.5,1730336.07,5577.668,1812504.172,5019.132,0.836,4.265,0.234,0.761,0.579,0.226,0.699,0.955,0.045,0.9,1.94,0,6921344.28,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.816,3.482,0.287,7250016.689,1024.894,0.828,1588.915,1709.253,0,62.958,4.427,2968.163,728.894
772,20602,1629.118,2114.364,1670.202,2840.339,694.439,2785.737,590.187,1625.055,1724931665,2084467.888,6642.471,2172522.545,6395.228,0.771,4.09,0.244,0.574,0.329,0.212,0.594,0.959,0.041,0.963,1.057,0,8337871.552,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.701,0.588,2.405,0.416,8690090.179,1182.321,0.724,1237.358,2705.652,0,36.136,4.72,2696.719,414.063
796,20712,1388.794,1612.319,1668.467,2180.514,259.103,2143.26,237.117,1624.834,493568842.7,1514836.431,5065.249,1581263.661,4861.335,0.861,8.416,0.119,0.637,0.406,0.111,0.742,0.958,0.042,0.96,2.681,0,6059345.722,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.307,0.765,6.439,0.155,6325054.646,963.785,0.765,1196.31,2117.114,0,46.957,9.039,1805.031,692.931
343,15725,1533.486,1821.239,1639.366,2251.154,572.279,2129.315,506.843,1624.449,1105827980,1846926.451,5721.592,1992819.548,5495.959,0.842,3.934,0.254,0.681,0.464,0.238,0.709,0.927,0.073,0.961,1.434,0,7387705.803,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.373,0.728,2.865,0.349,7971278.191,1105.823,0.735,1542.155,2076.305,0,34.634,4.201,1987.577,1263.056
565,19650,1973.744,2591.534,1659.905,2889.554,1637.65,2696.618,1609.504,1623.01,4112765161,3059648.037,8141.544,3344554.424,7068.27,0.762,1.764,0.567,0.683,0.467,0.597,0.58,0.915,0.085,0.868,0.647,0,12238592.15,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.741,0.574,1.014,0.987,13378217.7,1648.778,0.726,1648.7,2680.545,0,55.395,1.675,3431.031,945.613
111,8341,2048.729,2724.238,1777.229,3210.256,1502.616,3351.066,1386.337,1622.066,4488794816,3296544.79,8558.447,3951110.84,7790.357,0.752,2.136,0.468,0.638,0.407,0.414,0.566,0.834,0.166,0.91,0.683,0,13186179.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.806,0.554,1.183,0.845,15804443.36,1639.923,0.673,1594.268,3146.263,0,39.516,2.417,3551.268,1005.908
363,17592,1560.934,2092.731,1593.316,2239.973,607.556,2092.478,570.268,1619.184,1135349661,1913635.015,6574.51,2058546.543,5544.449,0.746,3.687,0.271,0.697,0.486,0.273,0.556,0.93,0.07,0.843,1.406,0,7654540.062,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.406,0.711,2.623,0.381,8234186.172,1100.436,0.785,1595.351,1997.915,0,58.272,3.669,3344.019,708.559
722,20316,1342.573,1588.525,1644.672,1920.454,573.144,1866.183,493.798,1619.025,947863432.4,1415682.316,4990.499,1504159.927,4755.97,0.845,3.351,0.298,0.699,0.489,0.265,0.714,0.941,0.059,0.953,1.286,0,5662729.263,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.168,0.856,2.87,0.348,6016639.709,1108.908,0.76,1275.205,1689.049,0,37.66,3.779,2051.071,999.072
218,10851,1552.785,1878.366,1701.874,2609.133,929.186,2454.289,806.01,1617.713,2160353962,1893706.799,5901.062,2088644.266,5612.257,0.827,2.808,0.356,0.595,0.354,0.328,0.683,0.907,0.093,0.951,0.781,0,7574827.194,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.533,0.652,1.832,0.546,8354577.065,1315.53,0.79,1012.384,2023.906,0,28.065,3.045,2466.018,1120.287
683,20152,2226.279,2965.003,1673.322,3632.093,904.996,4015.169,819.968,1617.667,2879930193,3892684.698,9314.833,4502338.886,8551.845,0.751,4.013,0.249,0.613,0.376,0.204,0.564,0.865,0.135,0.918,1.184,0,15570738.79,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.171,0.461,1.849,0.541,18009355.55,1289.159,0.821,1571.087,3236.837,0,36.721,4.897,4038.541,1149.493
882,21414,1376.526,1875.802,1744.808,2361.045,347.13,2095.46,330.08,1615.704,748759826.3,1488191.128,5893.004,1765330.911,5403.293,0.734,6.802,0.147,0.583,0.34,0.158,0.539,0.843,0.157,0.917,1.816,0,5952764.511,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.353,0.739,5.026,0.199,7061323.643,1045.969,0.673,349.441,1833.116,0,39.444,6.348,2794.002,739.671
64,7340,1398.533,1797.312,1650.378,2182.695,522.369,2097.138,509.944,1609.935,985263631.3,1536156.178,5646.422,1698417.664,5220.363,0.778,4.178,0.239,0.641,0.411,0.243,0.605,0.904,0.096,0.925,1.347,0,6144624.71,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.323,0.756,3.159,0.317,6793670.654,1086.374,0.722,1091.956,2044,0,56.607,4.112,2593.201,846.022
